Id,Name,Type,Address
212d44a9-260c-4dc2-a4c1-fc8ab7718552,투썸 대구4호점,투썸,대구 달서구 8길 66
5a869f77-d1e3-4f9b-9fad-261d79cdc491,커피빈 울산3호점,커피빈,울산 동구 72길 91
9c97320b-dae9-4762-89e4-7ddd942669d7,할리스 대구13호점,할리스,대구 북구 16길 4
ea4e1cb1-d9de-4856-baed-d58e67d73502,매머드 광주1호점,매머드,광주 서구 52길 69
ea6708ba-e148-43a4-ab62-f255ed58da11,할리스 인천13호점,할리스,인천 부평구 91길 22
f46c95a1-b497-4742-a417-d345908c0d9a,컴포즈 인천13호점,컴포즈,인천 미추홀구 49길 26
3efa2c89-9bc5-40e9-914d-46a467a61298,할리스 부산7호점,할리스,부산 금정구 20길 90
ce079da5-1d7c-4f0c-8b0a-3533eec1ad49,이디야 서울5호점,이디야,서울 강남구 66길 5
11663697-f62b-4439-824e-9f4985dbb50a,매머드 대전3호점,매머드,대전 중구  62길 90
5078d390-3918-4883-8986-22212f18b695,커피빈 서울1호점,커피빈,서울 성동구 47길 53
3fad6057-cb88-44a0-8658-3c462d8fab0a,스타벅스 대구1호점,스타벅스,대구 수성구 98길 45
7dcb3107-2629-45d1-8bd5-8c66da34b257,빽다방 광주12호점,빽다방,광주 광산구 50길 69
8077b992-83d2-4909-99f8-0154b7bee0a9,이디야 인천8호점,이디야,인천 계양구 32길 56
78b71b6c-8f61-4929-bfbc-d13710a9b2d9,스타벅스 서울10호점,스타벅스,서울 성동구 40길 11
0895e4fc-7ed0-4cb1-abf1-91ed07390b8b,투썸 부산15호점,투썸,부산 해운대구 23길 86
1137e799-0dcb-4733-8748-751e18597978,할리스 인천10호점,할리스,인천 미추홀구 22길 48
d9383480-c2d0-4a19-9215-ff2ae0fa00fe,컴포즈 울산3호점,컴포즈,울산 동구 65길 6
b82e5cf7-78e2-4387-ae9d-8943a2e67e5f,커피빈 대전2호점,커피빈,대전 유성구 66길 4
d0721f4d-6d58-4902-85f3-39761961a2c4,할리스 서울12호점,할리스,서울 강남구 53길 39
37dd3c57-df88-45e9-9bd4-2bac460f9026,커피빈 인천13호점,커피빈,인천 미추홀구 5길 80
10b42b30-f1a6-4304-a4da-14f746a2304d,투썸 대구13호점,투썸,대구 북구 79길 45
258dd380-8c08-4f73-be2a-b52daaabf118,이디야 울산14호점,이디야,울산 동구 79길 77
2520fa81-f4a8-4f5e-9114-7fa1bf4fc0eb,커피빈 인천15호점,커피빈,인천 미추홀구 7길 69
1e9a04a4-3b23-43f6-aa06-05f2002cb61d,스타벅스 부산12호점,스타벅스,부산 해운대구 4길 19
7d2fb473-674c-4d66-b71a-2590d58a907a,매머드 울산15호점,매머드,울산 중구 69길 37
1d4b46e1-d6e9-486f-8550-cf13e277a866,할리스 서울15호점,할리스,서울 서대문구 61길 97
f6621b9f-b217-4911-92da-0e71d2958ddd,커피빈 광주6호점,커피빈,광주 광산구 24길 60
3069610b-d6e2-4a45-be0c-cc3d50081e62,스타벅스 서울6호점,스타벅스,서울 서대문구 38길 64
9bac8a96-4196-4e3d-98f4-0f75d96622e4,컴포즈 대전11호점,컴포즈,대전 유성구 43길 19
f1a2b196-1e9e-4ac4-8fdc-8b120dae7093,스타벅스 부산6호점,스타벅스,부산 해운대구 97길 5
3d03629b-5b1e-482f-b16f-b399ffef621d,할리스 울산6호점,할리스,울산 중구 56길 76
de24adb6-c638-4042-b39b-4ddb4e53a337,스타벅스 광주6호점,스타벅스,광주 광산구 90길 58
94f5c3cd-bec5-4204-88cf-1fb5ee5b7c38,컴포즈 대구9호점,컴포즈,대구 달서구 47길 91
49eebb68-0631-433f-99b4-dbfd147f8eb5,커피빈 대전11호점,커피빈,대전 유성구 56길 39
b4a308a7-8abe-4f21-b9d1-0091f3171ffd,커피빈 서울10호점,커피빈,서울 종로구 78길 33
c0e0191d-ce18-42a0-ab9c-d6a25d03c775,빽다방 부산14호점,빽다방,부산 금정구 11길 31
183e5404-6c7e-40b6-b193-47163ca5854d,매머드 광주6호점,매머드,광주 서구 91길 17
3287ad3e-6921-4e98-82e6-c60e82bda9e8,빽다방 부산2호점,빽다방,부산 연제구 10길 61
4252851a-84af-461c-981e-19c7b5381947,이디야 서울4호점,이디야,서울 서대문구 31길 1
1a6aee9b-55b4-4960-bcef-64dd51c2b513,투썸 서울6호점,투썸,서울 종로구 49길 99
3c799b29-68f6-4beb-ac76-018fedd5879a,할리스 대전6호점,할리스,대전 중구  3길 90
5cd19c13-b61f-4807-a7ff-62778fcf803b,이디야 부산13호점,이디야,부산 금정구 48길 74
fdb0b1ca-c462-4235-9c84-e7786dd1a5ec,매머드 대구5호점,매머드,대구 북구 87길 58
79f353f6-6c7c-4d9d-98dc-a85c95515a10,스타벅스 서울11호점,스타벅스,서울 동대문구 71길 1
794fe1dd-0f11-404c-97f7-c37dab360b93,빽다방 인천5호점,빽다방,인천 미추홀구 61길 46
0befef5b-b835-46b0-a4ff-b2d2638cf639,이디야 대전4호점,이디야,대전 유성구 83길 45
0fcc95e8-a561-41c4-afec-91276e4b3104,투썸 인천11호점,투썸,인천 계양구 82길 34
4335416d-0f04-442d-a69c-ffb84fc5fcc8,컴포즈 서울12호점,컴포즈,서울 서대문구 80길 33
ad086b39-219c-40a2-bc0c-0240af45c3ae,컴포즈 부산9호점,컴포즈,부산 연제구 57길 25
d3f38a73-0b25-4953-ad00-374383bcc790,스타벅스 서울2호점,스타벅스,서울 동대문구 77길 52
21ec27ed-a62a-41db-9588-effb5fb02b74,할리스 대구4호점,할리스,대구 북구 72길 62
bc8d2ccf-975d-496b-999e-cde761cbb110,컴포즈 서울10호점,컴포즈,서울 성동구 80길 88
84b96c3f-633b-4124-a689-f735c9bf1818,이디야 서울7호점,이디야,서울 종로구 74길 3
afe6e7db-27e2-4434-bbc8-aee2a1a47084,할리스 울산12호점,할리스,울산 중구 8길 13
ec354bbe-b034-443b-9c84-3867a4e62ff8,할리스 서울6호점,할리스,서울 동대문구 68길 55
338d2dbf-9464-49c1-af51-5f8f67aff801,빽다방 인천12호점,빽다방,인천 부평구 65길 40
b5609b57-5e71-4bbd-9d7a-3d469b8858f1,할리스 대전4호점,할리스,대전 유성구 53길 22
dced43e2-876b-4c7b-85f8-f2277fae7e6b,스타벅스 대전14호점,스타벅스,대전 중구  77길 93
4f1e5458-b067-4516-8ae8-f5f30b0a7c39,컴포즈 서울7호점,컴포즈,서울 종로구 58길 45
4a21c945-0672-4da5-baec-af9a90e1a7ac,커피빈 부산4호점,커피빈,부산 금정구 23길 77
afac0cab-cd0a-47f1-83c6-850683f83cc2,컴포즈 서울9호점,컴포즈,서울 종로구 17길 19
0ad93b73-c7eb-451e-8372-a7673bc6888d,할리스 부산14호점,할리스,부산 금정구 77길 41
6241e4fb-e653-4361-8a6d-a5d0a43469b7,투썸 서울10호점,투썸,서울 종로구 86길 41
d6a97026-ca94-471e-b2cd-a930023c9e32,컴포즈 인천13호점,컴포즈,인천 계양구 17길 84
772d1403-b0ea-4ffb-8a15-f67ea4b38195,투썸 대구1호점,투썸,대구 수성구 54길 25
01428f2d-5a5f-4323-890e-be5f87931dfa,이디야 부산13호점,이디야,부산 금정구 69길 63
e9bedec6-27e4-4236-9fe1-6dd0ea13c29c,커피빈 부산7호점,커피빈,부산 연제구 57길 90
c662e6b5-4cd1-41dc-a605-02b2d4b613bb,컴포즈 대전11호점,컴포즈,대전 유성구 49길 96
1ad60014-24bb-4aa9-b238-e00f68b383a9,커피빈 인천14호점,커피빈,인천 부평구 70길 55
a4d80174-d70e-4deb-862f-8bcf7c864c68,스타벅스 부산12호점,스타벅스,부산 금정구 78길 42
0449f19a-c5bd-4089-bbd2-1bba7062f1b5,투썸 서울3호점,투썸,서울 서대문구 92길 33
203e6880-e37c-4eb7-8b9a-1b342bc7285a,매머드 울산10호점,매머드,울산 동구 50길 58
9ccfcc44-4c0f-4029-b734-3221d8e9f7cb,매머드 서울5호점,매머드,서울 성동구 70길 80
83df8f52-1cfc-459c-91ab-a03d0586ee2a,할리스 울산5호점,할리스,울산 중구 66길 67
9c4448eb-0317-45b3-a60a-ebdacfeb1c82,할리스 대전9호점,할리스,대전 중구  47길 25
aa0fa721-5ed9-4c90-904f-df30d54e42ee,투썸 광주4호점,투썸,광주 광산구 87길 9
78246b82-f2c0-40b6-8dc9-50ab4c7384d8,이디야 서울8호점,이디야,서울 서대문구 86길 91
815f50bb-1129-463e-8581-31b886bc46bf,할리스 인천13호점,할리스,인천 계양구 36길 77
77e88edd-415f-4bce-8053-a90b84301f4e,투썸 대전6호점,투썸,대전 중구  90길 10
50e548c0-adbd-4ff2-9195-c9cf0d12da64,빽다방 대구14호점,빽다방,대구 달서구 77길 83
67b8dc66-13e5-45d4-a9e0-a4c496d3ba90,투썸 부산7호점,투썸,부산 금정구 36길 19
008b241a-a0a8-4e8c-bdca-b37435edb702,빽다방 대구5호점,빽다방,대구 북구 57길 14
8ebd828b-c1c5-4c73-8912-d63716596136,이디야 대전10호점,이디야,대전 중구  76길 87
e054ae6f-20c2-474e-9c64-e942d7be352b,스타벅스 서울13호점,스타벅스,서울 동대문구 29길 68
ffb75f91-4af4-49ea-96df-d2c238ac6a2d,빽다방 부산4호점,빽다방,부산 금정구 57길 13
e97f4f49-1525-446c-8a6b-54b09b8e169f,스타벅스 대구5호점,스타벅스,대구 수성구 6길 80
1f8ac283-cdf2-47f2-b8e3-303fb2c0fda9,매머드 서울6호점,매머드,서울 성동구 49길 81
5f2b06e3-d677-44d8-adb1-ab95a029c70f,컴포즈 서울12호점,컴포즈,서울 종로구 91길 41
53e40abc-32ec-486c-a2bb-6dabd38414de,투썸 인천3호점,투썸,인천 미추홀구 58길 25
749eddcc-2350-48c3-86f9-1f398d41813b,스타벅스 부산7호점,스타벅스,부산 연제구 25길 85
d16710be-af5f-4e9c-917e-51243d5cac1d,커피빈 서울13호점,커피빈,서울 서대문구 8길 27
e4acbc00-6fad-46ef-a705-b51251d2cd1c,할리스 부산5호점,할리스,부산 금정구 45길 88
3cd95dee-0383-4fe9-b7d2-4738a29234cd,투썸 서울3호점,투썸,서울 서대문구 78길 18
3d9636a2-1f19-4aaa-a27e-f5101b127e22,컴포즈 대구1호점,컴포즈,대구 달서구 16길 7
ccf94634-6e1f-4d16-a1f2-422d038b637a,컴포즈 서울4호점,컴포즈,서울 서대문구 83길 82
9e33efac-0fe7-48a8-bb26-d8cd0ba49f8e,투썸 인천8호점,투썸,인천 계양구 68길 15
3b341842-c9cb-40f1-b01f-d9fa69c3d74f,이디야 울산6호점,이디야,울산 동구 62길 62
bd9227f6-47b2-4493-802d-3775353009fe,이디야 부산14호점,이디야,부산 금정구 72길 32
cbf6f30d-1392-4f98-8e31-c570331f216c,스타벅스 인천10호점,스타벅스,인천 계양구 62길 94
f5f0f51c-beca-4084-ab4b-7bce662e9d71,투썸 광주9호점,투썸,광주 광산구 29길 70
1bb1ed44-6660-414e-8100-ddcfdb28cbce,매머드 대구4호점,매머드,대구 달서구 17길 95
5b2af596-fd34-481c-8e41-e56e25a7d2a0,할리스 부산15호점,할리스,부산 연제구 92길 28
fc63be99-6215-4232-a6b9-1e9c3246681d,투썸 서울15호점,투썸,서울 서대문구 92길 51
9c11abb8-f8d8-4143-ad2c-565f2f7ef5c8,매머드 대구4호점,매머드,대구 수성구 76길 43
66aa8b2e-0167-41f7-b137-8706717a99b4,투썸 서울14호점,투썸,서울 강남구 12길 90
0c535965-eee2-4092-a98a-440d6f8a4da7,컴포즈 광주1호점,컴포즈,광주 서구 7길 77
92f1229d-cad9-4b98-9101-5c586abc9068,컴포즈 광주11호점,컴포즈,광주 광산구 71길 94
a37d7df8-a00e-4381-9218-6a226e575439,컴포즈 대구6호점,컴포즈,대구 북구 86길 28
0fee88f9-1310-4de1-917a-a2afaf77e0d2,스타벅스 인천1호점,스타벅스,인천 미추홀구 78길 49
5af8001f-1e65-4b56-8dc0-12d7be031623,스타벅스 대구4호점,스타벅스,대구 북구 39길 23
7e8f2512-d959-4583-9a1f-d72df343306e,스타벅스 부산6호점,스타벅스,부산 금정구 95길 42
82ec1871-d137-4f08-bfc1-03bd98aa969b,매머드 울산7호점,매머드,울산 중구 62길 30
23354586-5b81-4d14-9635-9e327b3e6018,이디야 울산9호점,이디야,울산 동구 39길 57
3b37f53a-de0d-4e04-9b38-a89c3949460b,스타벅스 울산2호점,스타벅스,울산 중구 8길 28
ea71b290-77c0-4501-98f0-60580766a8ed,이디야 대구3호점,이디야,대구 북구 32길 55
bb971a25-76e3-408d-a13e-eec6678d30e9,이디야 인천3호점,이디야,인천 미추홀구 94길 8
07740b63-0924-4b8d-8711-8719df68a32a,빽다방 서울1호점,빽다방,서울 서대문구 48길 84
ad16ba0b-c54f-460f-b622-1fae95fb7742,빽다방 인천4호점,빽다방,인천 미추홀구 58길 44
2dff720e-c731-4efe-b2f1-6af56ee3b531,스타벅스 울산15호점,스타벅스,울산 중구 90길 54
98ff46a9-1ba2-4e2f-89a6-1b29e9a45516,컴포즈 서울9호점,컴포즈,서울 동대문구 5길 41
93e0919c-f127-4b15-b6ae-9df7b5d2484a,커피빈 서울11호점,커피빈,서울 강남구 32길 13
dbb9594c-c1bb-4a1a-948b-b69a04ede16b,할리스 서울7호점,할리스,서울 서대문구 21길 10
46036897-c41b-462f-a966-534f2ac6cd73,컴포즈 부산14호점,컴포즈,부산 해운대구 45길 26
dc27c2cd-6d7d-4416-a29c-b450728443ac,투썸 인천11호점,투썸,인천 미추홀구 21길 66
27eebc1d-340f-4522-a8bf-e521752856a8,이디야 인천12호점,이디야,인천 계양구 80길 69
1b05b2ee-4ffd-44c4-bfdf-d193f2e49826,스타벅스 인천6호점,스타벅스,인천 계양구 25길 97
601946ff-bef8-45f7-a328-8f42d15d4d46,커피빈 부산2호점,커피빈,부산 연제구 63길 13
39dafdef-7ed3-4165-9482-cd7ded09df09,할리스 서울9호점,할리스,서울 종로구 32길 21
6d31a0c8-1186-4cf0-81e6-690ee4053175,매머드 대전6호점,매머드,대전 유성구 22길 48
9e87442d-3212-4475-a8f8-430382835d26,매머드 대구10호점,매머드,대구 수성구 49길 78
5b90ab8e-6ece-4b99-93c1-7ce84eb25fb3,투썸 울산12호점,투썸,울산 중구 1길 93
353efaa7-9ee5-4448-b896-d494ef7b6198,할리스 대구2호점,할리스,대구 북구 71길 36
66dc17b5-c598-4aa3-9a11-c5cc0294ea24,투썸 광주15호점,투썸,광주 서구 74길 61
624df389-d1ad-4ab6-be8f-47a93e8ba55b,할리스 인천13호점,할리스,인천 미추홀구 90길 31
178c3a9d-0ee1-4776-8afe-5ca5ed4a0ed4,컴포즈 광주11호점,컴포즈,광주 광산구 64길 36
672f48a4-3f5a-423e-a251-47b2b5a86d0a,컴포즈 울산4호점,컴포즈,울산 중구 63길 36
004d96d0-54d1-4d68-a713-8941efcb7b5f,커피빈 광주11호점,커피빈,광주 서구 92길 24
300551b3-c219-4c0e-8d18-8e6381bdca9b,투썸 서울3호점,투썸,서울 서대문구 93길 35
d2e6e88f-8b63-4f85-a1eb-70b0b45c5a58,이디야 부산13호점,이디야,부산 해운대구 3길 6
520286e0-5b32-4902-8ef0-9262f2b76a43,할리스 대구7호점,할리스,대구 북구 10길 98
1d108f57-6383-4b2f-9b24-baf3c06c8a11,이디야 서울5호점,이디야,서울 서대문구 88길 1
6f2a6a79-f797-4466-a0f8-128a907df57c,할리스 서울6호점,할리스,서울 강남구 93길 25
786aa4f9-eedd-4907-b82f-b1edae1c9f27,스타벅스 부산6호점,스타벅스,부산 해운대구 14길 35
1f68f288-8378-46ae-8487-a3ecbd129487,커피빈 대전15호점,커피빈,대전 중구  45길 75
b05dbc97-4988-405e-b96b-e5c8130ce4e3,할리스 부산3호점,할리스,부산 해운대구 13길 10
e2f7d320-9417-412b-8420-a79f528eabfa,매머드 서울5호점,매머드,서울 성동구 5길 40
6756f6e2-2da6-4599-83f2-cc76bcae3c79,할리스 부산6호점,할리스,부산 연제구 84길 12
2199d2ca-f04b-497d-9fc2-76ad4ee3635a,이디야 광주15호점,이디야,광주 서구 34길 26
180d1a58-3bca-4a79-b809-b4499ca70b2e,할리스 서울14호점,할리스,서울 성동구 4길 63
ea625c53-b25b-4966-9c1a-41935635a25d,매머드 부산3호점,매머드,부산 금정구 85길 12
bbb69dfc-e947-4ace-9794-09286b5c824f,컴포즈 부산9호점,컴포즈,부산 금정구 1길 38
bb2d8380-710c-4eb5-abf0-b167a585bf92,매머드 서울14호점,매머드,서울 강남구 45길 48
89893ea0-0716-4be0-915c-6d5e855d3868,할리스 울산14호점,할리스,울산 동구 46길 88
e0bb67fc-c7be-49fe-bbed-58233608d20d,할리스 부산7호점,할리스,부산 연제구 42길 84
c2ae945a-4c25-4e0e-ac92-e4e8506e5e04,빽다방 광주10호점,빽다방,광주 서구 13길 51
c4c0d09f-b821-4dd7-9f9f-a25694d23b3b,컴포즈 서울14호점,컴포즈,서울 강남구 87길 61
74d216df-a884-4c93-878e-7a2cc918e73b,이디야 대구12호점,이디야,대구 북구 66길 42
1ad7a5c1-688c-4fe1-9e5e-500438e41af6,스타벅스 서울11호점,스타벅스,서울 동대문구 15길 34
b985fc6a-b958-4337-aeea-713dedff909f,컴포즈 대구10호점,컴포즈,대구 북구 31길 55
1384ccb2-4a79-4219-b25c-3b07db5b8d1f,투썸 부산2호점,투썸,부산 해운대구 67길 21
fb3bfef6-55f9-4798-b5ea-980cfe2b021d,이디야 서울12호점,이디야,서울 성동구 24길 73
07a29bf7-4cdc-4013-ad60-9e29b1890280,이디야 서울7호점,이디야,서울 서대문구 75길 47
27fa02d0-326c-4aac-a0b9-da559f47d8f4,매머드 부산3호점,매머드,부산 연제구 15길 70
4e36955c-229b-4faa-a42f-945927883597,할리스 대전15호점,할리스,대전 유성구 32길 95
501b7bf7-924a-439f-a833-17e0d4216b13,컴포즈 대구1호점,컴포즈,대구 수성구 13길 14
ebddc729-5fa6-43d4-a364-d202c47a664d,빽다방 대구9호점,빽다방,대구 달서구 3길 41
f9dee426-ddef-4c43-8b7d-16691646a845,이디야 대구1호점,이디야,대구 수성구 25길 57
5382b7b4-8c29-438c-986e-f177ea91ab63,매머드 부산1호점,매머드,부산 금정구 32길 10
b844a2b5-7e39-411e-a260-4efa79c193e8,매머드 서울10호점,매머드,서울 강남구 1길 32
7cb5da36-0111-4f11-81d9-c4851ef92c4e,커피빈 울산6호점,커피빈,울산 동구 67길 31
059e10c0-4536-47e3-88eb-f04d3ff658ce,매머드 서울2호점,매머드,서울 성동구 74길 41
493de8fd-f8bc-4414-ab7e-26ec0c503108,이디야 대전9호점,이디야,대전 중구  62길 74
d028cf9a-a8a9-4af0-8058-43bd8ac2d10a,매머드 광주13호점,매머드,광주 서구 62길 47
0b18e14e-f502-43be-9997-0578d9965718,투썸 대전7호점,투썸,대전 중구  89길 52
6df9e394-a9aa-4c7d-8aee-ca12056330fa,커피빈 울산8호점,커피빈,울산 동구 40길 44
7ff4a1a8-3179-4ea0-8cb9-b020224958dc,할리스 울산15호점,할리스,울산 동구 19길 35
c4d260a2-10aa-4f95-8cfc-3ff5c103d15e,컴포즈 대전7호점,컴포즈,대전 중구  33길 90
ecc4c464-fcb0-4892-91d0-ebbd97f60b02,투썸 서울12호점,투썸,서울 강남구 94길 29
8b615e08-80cd-44d3-8be4-ab5eb154eb1f,컴포즈 대구10호점,컴포즈,대구 수성구 75길 86
343e3212-50b2-4fef-9d3c-1c7ced3381d9,매머드 서울10호점,매머드,서울 동대문구 92길 54
9ad70ed8-fa3c-4899-8662-9ed5691ad2cc,스타벅스 광주13호점,스타벅스,광주 서구 24길 54
c8312971-41b1-4272-8393-8f9f8b221b15,커피빈 부산8호점,커피빈,부산 해운대구 47길 9
e6ede4ad-771e-4bc4-a6ec-fa7e05395bf4,스타벅스 대구14호점,스타벅스,대구 달서구 12길 22
2b696969-dcce-4eab-8a34-35a134bb70a3,투썸 대전5호점,투썸,대전 중구  72길 97
132cebba-3cf3-4ede-b8c9-b261cf51f2cf,스타벅스 광주2호점,스타벅스,광주 광산구 13길 82
0f2102ab-4ad7-4d26-9831-d37f2a84e79b,이디야 울산11호점,이디야,울산 동구 7길 59
460510fb-1683-4021-9661-1d5922b9cde9,이디야 대구5호점,이디야,대구 수성구 23길 8
92c2e7cd-ddb4-4783-a5a3-5dcdb828a2cd,할리스 부산2호점,할리스,부산 금정구 40길 21
56611fce-01d3-4b7d-8ce7-722a71dd9123,컴포즈 대전8호점,컴포즈,대전 중구  78길 20
a3c3cdd5-2f58-41dd-a2b9-aa4ed10647f7,스타벅스 대구7호점,스타벅스,대구 북구 45길 73
9b5354ce-97e2-4787-bfc9-f7d6c57bf49c,투썸 광주11호점,투썸,광주 서구 6길 55
324f7813-fd4d-4f3d-8ed0-f0a69174faf7,스타벅스 부산6호점,스타벅스,부산 연제구 6길 81
b325ae96-c3a8-4df2-9aa3-4f597430f83a,매머드 대구1호점,매머드,대구 수성구 48길 84
e7dbe7a8-6ecb-453a-8272-a8976072366a,커피빈 서울8호점,커피빈,서울 동대문구 26길 58
1b6442e2-fdf1-47c9-b7f1-0d7cd32a0a10,투썸 울산2호점,투썸,울산 중구 25길 8
6b81236b-6f0a-49a3-a2f1-237900a94e88,커피빈 광주2호점,커피빈,광주 서구 81길 18
a2e57ed9-b7e7-4187-985e-f2932ccfa2a7,매머드 인천12호점,매머드,인천 계양구 7길 40
df67be9c-863a-4356-98c3-815dd0c20700,스타벅스 광주2호점,스타벅스,광주 광산구 59길 43
c08341e9-1fdb-407b-b174-7d5c3de7ac13,매머드 부산11호점,매머드,부산 해운대구 50길 84
8000c634-9a3d-4952-8b84-9d378eec88fd,컴포즈 부산15호점,컴포즈,부산 연제구 90길 3
1e17fa5e-ac15-4061-a445-acadf63fdf9d,컴포즈 대전4호점,컴포즈,대전 유성구 20길 33
b8f84e0b-a65f-49fa-a3f8-04c7aa049436,스타벅스 서울13호점,스타벅스,서울 동대문구 73길 92
61eaef17-2cac-44f7-be8e-c618c71a60fe,커피빈 인천8호점,커피빈,인천 계양구 13길 22
0bef5514-10ac-44f9-bc0d-d0c43de47d27,빽다방 서울7호점,빽다방,서울 서대문구 32길 79
ebec6f76-117e-40ee-aec5-952df49ab93d,투썸 대전7호점,투썸,대전 중구  95길 26
bb1bc974-38ae-4f32-a73e-3bc9f3fbf837,이디야 인천14호점,이디야,인천 부평구 68길 31
cd84a7a0-5476-4334-b5d2-5966847fa776,투썸 광주12호점,투썸,광주 광산구 99길 62
8226d235-9026-4b83-88a9-c45b55e65c16,컴포즈 서울11호점,컴포즈,서울 성동구 87길 63
