Id,OrderAt,StoreId,UserId
dfacc2bd-0a3e-4320-ae64-c7da3fe78cca,2023-05-11 2023-14-44,79480ac5-ac6f-40c3-9a02-f6c1394db6a2,7d3d72c9-008a-4398-b4f5-20e90fb7a172
2460e74b-8697-4bfb-a952-ed069016c299,2023-10-09 2023-21-44,30ce6a28-9ff4-4404-9aff-b5de30354a9c,bd742709-2c3d-40b9-bfae-aa77917dff07
a42e14c7-b7e4-4ad4-bfaf-c7c88246ecd9,2023-11-20 2023-09-09,1f8ac283-cdf2-47f2-b8e3-303fb2c0fda9,d73dbd18-8742-4343-b778-3b3be05a7e9f
8cb5df0e-33c4-4cf1-8741-81671feab501,2023-07-02 2023-00-13,c06fd7b0-2d6f-4fe8-afb2-bcfd872c658c,c63fb01d-907c-4135-af17-9a2ccefaee33
7d7f0d78-16c7-46f5-b242-ac7ff7cd180f,2023-07-05 2023-13-08,fe3e428e-2ee1-45f0-9f1d-81bfd1626f09,ad5944ef-4ac0-4f63-9340-f0424c297544
e138dd92-095f-4bdb-90b5-95556682611c,2023-12-17 2023-23-03,9a98f5b2-90cb-4bbb-8b8f-dc43122dce7a,33d07a08-b132-4b07-974d-5b5e29c240da
13008265-9df6-4852-8c1b-482e0317afe2,2023-04-26 2023-12-46,68fcf9aa-eadb-4739-bb59-d68fa13e17e1,fb945062-789d-40e8-9e34-182cff941dd3
7cfd5f8e-4e3d-4e03-b858-5c3c37227ae4,2023-11-17 2023-00-42,6d9e58c2-f7d3-41f4-af60-ab7a287f8cf9,f6370720-ea63-4273-b587-5d3c4ee231c3
7d7162cf-3e62-41f9-a52f-86c2d349f162,2023-11-12 2023-03-24,9bee64f6-a873-4c67-a041-8f88a4b88cef,06ba5d66-0019-4c70-993f-ea0b021ed9a6
aff036d6-b89a-4815-bafc-e2d6e88d053a,2023-05-08 2023-21-42,fdc431ac-a53a-4376-96b5-9998994ea751,f8ec96c7-bf49-430a-b85b-159943eea32d
a45f9316-bd48-43c3-92f9-c6159811f940,2023-07-21 2023-17-52,44188d3e-854b-4157-9110-8f661b3746f7,24b4b298-0f98-4add-a970-fcbedaed4c30
de9489b0-aa00-4b79-b7cb-0b61c632d425,2023-07-07 2023-19-14,2226138e-95f7-4457-9d72-4406fa7a8c4e,37d5d441-029f-4336-a5e2-13107f78bb8b
d7767f08-147c-499c-857f-9da6a8545b7e,2023-01-07 2023-20-23,e4465e6f-dba5-4164-872b-a23c08e6cc75,ea45b490-c4e0-457d-9e39-a5f7c33774f9
62fe96d8-5e51-4aaa-8081-58a174bd8ef0,2023-10-07 2023-13-11,734a718a-b2a9-4220-a63c-ebb565121cce,c8dc5b19-0c03-471d-a2c6-cba89b3d8731
30dae4ba-5ae2-4d1e-a294-646fa028f4b8,2023-02-12 2023-03-57,0ad449ef-dca1-410c-ac0d-c937f165c94c,22a0257e-9cd1-4c3d-b014-8c1ce07e1716
31e0cd41-e6b0-4d42-bd9d-f537c287f34d,2023-07-20 2023-04-48,ffe0ba9f-1a23-45f0-8a96-73062e270176,ad4c90e5-397a-45d1-9b5f-7ad955aaf61c
b8b7a575-6b84-410c-8f0e-db0f6654a18c,2023-12-07 2023-20-16,ed593203-6379-406f-9da1-71c8e53dc2c6,a83a8de6-f537-4fe0-8bcf-b375601e9a4b
ce25f573-29c9-46a5-b7f9-8b706e7de20f,2023-01-16 2023-23-57,a34209d6-468f-4a4b-847f-bd53cc87b30a,d4c951bf-cd84-43c3-8dc5-2011f68e90d9
914e9cc1-0a9a-4814-a1c5-27a15c7d0c74,2023-03-14 2023-16-37,d37e7f39-217c-4581-bb03-be2d34d3cc91,3a55f407-0d81-4d6a-b5b9-ef008b6940c4
b2b28aff-1737-4f99-b672-04fe788909c0,2023-07-31 2023-19-11,6bb45b36-4e9a-49a6-a333-4597f0d9b74c,85f267b9-3b83-4e61-ae5e-20930f02d33b
1b93b2a1-3301-4798-9fa2-b0f4bd5e1922,2023-02-02 2023-09-07,6a9cda32-2a0f-4fec-9047-f6c2028a1871,7c6e0b02-f3d9-47a5-9eab-75be57f0dda2
40e749fc-4935-428b-94f0-2a9492d66967,2023-05-16 2023-01-04,7f0be28b-b127-42e3-bb49-46a9ab3c4768,f8266ced-53fe-4d80-9d93-200c9ae1bfd5
29626566-3cf8-4275-ae7f-951c4b9c1bfa,2023-06-16 2023-14-58,71aeb4e8-4303-46ee-8e2c-dc816895319d,5fa35e9b-b6b3-4cca-856f-66ccb4867def
061a72ba-3ada-4f89-9a7f-001caf0df013,2023-01-25 2023-00-36,4564c15a-9fd8-45bb-8608-f857aac9323e,d05de9ed-34c3-465f-a3df-bbaa551f8683
069e072a-3e37-4810-9468-87386d737faa,2023-10-04 2023-21-56,a713fb2e-980b-4cb3-94b4-4f0ff5e9a5ed,e32d1883-6386-4836-b390-4e0f6505fd99
959e38ab-eb70-4814-bcd7-bcaeff3598a4,2023-01-07 2023-02-21,6d020df8-9970-41f8-9066-221f2743aff9,0bd6e73b-5416-4fff-a686-66f0d05bc8ad
864356a1-6163-416f-af64-5c851030cdfc,2023-11-14 2023-05-06,3fa73a7e-b09a-4e88-ac10-db327de55a2b,56f69869-7ff8-401c-b9f8-0d70ab4f4b00
0d329211-ab21-46f6-a5e6-2134fc0b7af8,2023-07-19 2023-09-27,a535eeb9-abac-452c-8f4c-6b87f2eb7e5d,e0908572-c0a7-4fd7-a3b1-68247f83dba2
bfd335ca-9869-424a-872c-97303a7baa37,2023-05-23 2023-14-52,9dbe0f1b-2aa9-47ca-960c-46b3e01faa02,0f1cea84-23b7-46ec-9f6d-a33d458ad129
29a9b4c0-552c-4f07-b0c6-18b4c31aa6d6,2023-03-02 2023-07-19,ac31170b-44b6-4520-9b03-5329da1deb45,72737258-3d96-4b34-afa3-9780f942c717
63257f80-7fdb-4305-a6fe-2c786e060215,2023-09-25 2023-02-08,2bb869e0-15cc-44c8-94b1-33bdd2fcb5b2,54fb7702-e216-4d19-bc99-7f7a0ce20ea7
e4d3c286-56b3-4285-a0ee-b1a7b7a3d3f0,2023-12-18 2023-06-56,f585b590-cb7b-4e4c-b31b-8e09f74f0f91,e183f110-79da-4713-868a-6aeefbd00dd0
ba434db9-53dc-448d-9cd7-831a6adaa310,2023-07-02 2023-13-52,5fa64846-21e7-4a02-b76c-933fbcd3a04e,dda4fdfb-93e3-49ed-b2ff-505c4cf5beb8
173f965c-d367-4f6d-bcbb-cac6e8931982,2023-08-23 2023-23-31,ba578789-8a89-429c-9dc6-d09a2494b29a,98676159-4c58-4bee-9838-56f4e985453d
08ef5455-ed5e-41d5-bf5e-8a9b7d09bf04,2023-10-16 2023-13-52,34451bcf-9333-49d1-b088-29dfe59f0357,4fce517c-cb76-4701-9c93-cb41b2caa7ed
b884b452-5047-4f2b-888d-bb59711355f8,2023-04-29 2023-01-06,85caa660-1326-4006-b264-43b1acffe15b,00045ba7-c6f8-4451-aac5-ec1f1804469a
8fb9b35a-2302-48df-8efa-f50733041f66,2023-11-09 2023-12-58,3dca4320-77cf-482b-8ba0-baf9efed6847,784e52bf-1881-489e-83e3-cfdf2b989b9d
22e19f91-8e3e-4124-9aa2-308e53cdae83,2023-02-20 2023-15-40,e0f41b1d-2b12-4025-ab85-45b59cb9be8c,5bf44397-f3c5-41e8-a288-36b2df7f18dc
7ca18db0-09e1-4119-b417-e5871e3df49f,2023-03-26 2023-01-40,ea442be1-8348-4e12-b2e1-6488563ecca8,d54fddd1-f07e-4ccc-9e20-5447ed0f0551
61ecd146-935a-4066-add2-566a092e6e3f,2023-04-25 2023-15-01,fa5eb1b3-5dc3-4c72-acc8-88050ad65f49,ddbcc788-a4cd-4bc4-8f61-722531127fc6
32f53889-0472-4db2-8b35-0c7c2dd56b44,2023-03-06 2023-00-50,6706ee54-b901-4c48-9882-b108b07012a3,ae32ff7f-757f-433c-bf16-9b6e96a68838
2dd47a4a-38ee-4bba-adb5-5a3a979dc9bf,2023-03-03 2023-15-53,3ba06ba2-1d1d-4eb9-b1ee-9843e68e211e,2fb328f2-4af6-4b32-b97d-589e74bc40ab
5175e9ad-b51f-4b90-91ea-16f6f3933944,2023-09-02 2023-04-19,0a623028-a0a5-46f9-875f-f6077458b820,556acac1-0062-4398-8ee3-d49f3afc6ec0
66bf24ea-4c7c-4367-a693-b253891d0de8,2023-09-02 2023-07-34,8fc00844-0aaf-4288-86c7-942bb69801fa,703593ed-d164-40c5-88ce-d8551b3ab795
f7d430ba-afc0-44da-bc32-f36530fbfd5b,2023-11-17 2023-01-16,19bee104-45bb-4245-84cb-ff881f9092cd,3eb5e3f0-1175-4ea3-a32a-575f9c3e97df
d58e51e2-17ae-4740-9a3a-c11bedd00648,2023-07-28 2023-05-59,b49c3dba-d5fc-4dae-a40a-909f742ba3d4,461205bd-6801-4d3f-9c6d-7c4723c09262
7f603335-7843-4361-997c-050f8c2a618d,2023-05-16 2023-02-15,23007a15-70b6-4b62-9984-065a402f340a,591cb7d8-0856-46ad-8361-e9c32803c3d8
c3082b71-6540-4273-811a-448736357e8d,2023-07-05 2023-03-30,6f435d10-6797-4c4e-9f8a-ad2d319eb24a,1e9fd6b0-6912-421c-a967-0056f4a4c940
c1b7d955-7064-4b9d-ad10-1f6fc4a00c15,2023-10-24 2023-12-54,7409f8db-fa9f-4ae4-b0bc-1088d1fe5e3b,22350bb1-33df-4ba2-bc24-8ecab792e2e9
015f7e6f-ce79-4352-b260-527e39c8d75f,2023-11-25 2023-00-23,01574062-298a-429e-80be-5f024a02d8b5,b58edc64-28b1-4c02-bbb8-f0bbf32ddf63
dccdbfe1-7bbe-44c2-90b5-8841b1684669,2023-11-07 2023-04-51,f969f2f0-d09b-4b24-bbcf-c6cfb78e0295,ce76b6b3-f1fe-4d9a-b125-895a0b926c63
80503bfd-c9f7-466b-8e86-61756e05abe1,2023-08-22 2023-22-39,8e885f9d-3410-4bae-b078-d5f57af8d1a4,3af58185-56e5-4736-8f5c-7d2f855cad64
1ed41a14-fc48-42df-bd32-dd0864e515b5,2023-09-07 2023-16-23,9222a163-b83e-4e53-a121-ad5a785ba55f,bbb71564-c562-4b02-a6ef-cd276a808462
161a3e30-d712-4ec8-b89b-1b3dd90a7251,2023-08-07 2023-20-14,fe931dbf-f66b-4498-abce-9f29839ff356,97c5c17e-79bb-4e76-8cc9-cd3c49480dce
410db36e-2c02-459c-b9ee-e213ce34367e,2023-09-28 2023-15-00,0d25fff8-f108-48ee-a79e-ac7648ecbb2e,01a6a9fd-4941-427b-8ed3-55999dbe1aa6
893737b4-60bc-4025-a87c-a7fa9724871c,2023-02-15 2023-03-50,aa322c84-ade7-4998-870e-871f7a4d4e3d,e62bab85-0b08-4924-bd0a-6133622ccfd7
2a0887ef-4f26-4788-80b0-402a49ec398d,2023-10-11 2023-18-38,a9fd12aa-468f-429b-b53b-27bf4a5a6893,5bc99911-b836-41f5-a6a8-8bbd780f6acf
1d196e13-203b-4183-a7c0-01d0adcefb33,2023-03-09 2023-11-20,c9441625-82b7-4277-ad96-170b32de79c2,3f50ba6e-966b-4033-82d2-09923599d209
60a370de-ffd8-4869-a4cd-18197c086177,2023-10-12 2023-02-49,52be0d38-c916-467e-8ed7-bafc14af29b4,e7956478-d051-4108-8e23-d219f0765eff
97eaa4d9-1a87-4261-bd9d-b6d65a032f42,2023-02-14 2023-13-41,f67afb50-e76f-4b58-9112-e4325981363b,cf9e7d9f-6af7-4363-99b7-d6af6e178a3b
d7f9da5b-2dcb-4327-9ac4-2b149f7ae3d4,2023-09-02 2023-19-15,d3d13588-79ef-44cb-9924-9491cc1b8825,a8e9e2d3-d79f-4450-ade1-b22064ec6f2e
bd1161a6-9ccc-42d1-8bcb-54cb50e596d2,2023-09-16 2023-15-12,4716e15f-6aff-4ef4-aa07-c9165003ef72,bfacc55b-dfcf-4494-be17-c8eec2c548dc
dce42f44-6331-4349-9c05-6a8cd2cd519e,2023-10-08 2023-10-26,15f3cc67-a390-4a96-8f23-ca5ee8b840e4,ba9d000f-a653-40e8-a947-054e8e96ddca
d4ca1222-2987-46dd-975c-7d9334415ecf,2023-04-14 2023-15-19,dbb4155f-b0d4-4579-9e56-5638b08b9fa2,b6781ee4-fe17-4c9a-aa8d-c4481eaa1da2
22a0bbaa-4881-4567-8f9e-d9358ed651db,2023-05-04 2023-18-56,caa701c9-eed7-4643-a213-9369ca5dd340,289af7bd-ffb0-4cd1-8454-23f73214426f
3d9f701c-a8c1-4e67-a7e8-11de6ec48926,2023-09-23 2023-03-16,df67be9c-863a-4356-98c3-815dd0c20700,16dc622d-5ae0-4ab8-bb3f-a1417819c7e9
fc4592b1-1b9a-4000-9d57-03e61abd649d,2023-11-30 2023-17-31,da257c2d-ba04-418e-adc5-4a4ebafae271,7b157586-2c02-4aa2-94c6-884d1d4d5e4a
ce4bb29c-08d2-4bf6-892d-814f7ddca54b,2023-08-20 2023-09-49,8e683af0-ae24-4fb2-8648-e9e6735e99b7,65ec8c53-05bc-479f-a02f-73035bc07fef
8099090a-62c1-43f7-bc1b-ebf4e2b9341d,2023-01-30 2023-14-35,3d9636a2-1f19-4aaa-a27e-f5101b127e22,e6fe1fd7-73f2-47be-a519-c2cddc5bab06
c2680c88-a592-4ec3-9d87-19bad73ad166,2023-03-01 2023-06-32,7658d9fe-1855-4382-8fbf-f2e1f0092882,9cec2237-3f19-41bb-b5af-2a1125fe0271
e2f99061-7eb6-4bca-aa42-6bd3e4bf695d,2023-07-22 2023-04-52,f7538146-9082-4a9d-86de-768e321c40f8,4e26a921-c3f2-4340-b3d7-721ae9f2f4af
3378b630-a7db-45f6-b97e-73b600b8c684,2023-02-12 2023-15-01,710dc616-424b-4982-9ca0-f4218b839880,80e698d4-6516-4739-a7b3-144aae42c976
e633ba9a-647a-41a8-b235-a8fedc97bacb,2023-09-19 2023-15-28,87aee5cf-4e1d-4bf3-ad4f-31ba0f1f526e,c7c03a75-5402-45a0-ad7c-1a942fc20c28
79c39888-2f99-4453-87d0-8de5a7769746,2023-02-18 2023-14-26,01428f2d-5a5f-4323-890e-be5f87931dfa,93452e41-3e3e-419e-a108-afd7de37f2e6
548b08c2-0055-4528-a87d-855acf201343,2023-10-01 2023-00-24,fd20a003-d370-4f07-af07-b0241a66edfa,e39579d0-e322-48c6-a03a-37f69a02735e
9e0f3f23-9d4c-48bc-9486-4e7acca34ad8,2023-09-07 2023-04-28,7658d9fe-1855-4382-8fbf-f2e1f0092882,57f60bee-3fb5-45f8-b7ac-6204f83f4bc4
ea6014a5-94a3-46de-8bb2-3fad841e19b4,2023-12-14 2023-09-38,cd3ab028-ea25-4afb-a3cf-14443be44d61,121140cd-7c40-4764-be30-3312d605862e
f8edd846-28eb-4252-a036-4b95fb3cc7ff,2023-05-07 2023-20-44,3283f11b-1376-4783-89c1-11f5cb00fe02,eb12a912-e634-4860-8318-174b6c92202f
7fbc4f0c-e6cd-4f87-9bfa-f1b390a9f33b,2023-02-07 2023-19-18,2e612904-79db-43bb-a6d8-f49a7adc14c1,9a7f3556-c08f-4f33-8383-9fa8301f8182
5b7e5f27-ea3b-482d-8924-64e3691b417a,2023-10-21 2023-12-40,35591449-cf51-4846-970b-fc0f7d1f2eb8,17141c77-13e5-4ead-9860-c3b6117073e3
8e2c0c0a-b349-44a4-b8a0-c4609fc40fee,2023-09-28 2023-17-47,b7a57f6f-c198-4205-8a65-71688270680b,ebac6ada-b4f6-482e-92d6-a297ef9ef343
0a1a0c0c-2910-4def-ad2f-b7f75e70699f,2023-01-04 2023-07-10,0650cc00-5c88-40a3-898b-9f983bdd7cfe,755b727e-aaec-44a1-98da-9e8e35ca4a95
f333dfd1-b606-4c7f-a5b0-24f3a57a1b17,2023-02-16 2023-21-27,b3668b80-7545-49a3-8fc9-a187a3ee017f,16d548b7-dda7-43dd-a21c-f44fd2354cd0
6322cbfc-df48-4ba0-aeb6-ae0a0df5be6f,2023-09-28 2023-05-08,877a9425-eea9-4c4b-a6e0-3298ea24946f,5ab84d82-9c37-4f73-b441-0014aa52c64d
254c105f-a000-4ab3-828f-9af219077dd7,2023-03-25 2023-21-24,1073eea4-1eb0-45c2-8a4d-872ecaa02e9c,558bbcf8-3627-43b6-b957-e8cab53062ed
21d23027-850a-4078-8328-a0890117b8d0,2023-07-25 2023-06-14,1bb1ed44-6660-414e-8100-ddcfdb28cbce,121140cd-7c40-4764-be30-3312d605862e
0f4b810e-d569-45ff-915d-e88809f399e9,2023-04-30 2023-05-26,09c55c11-4624-4ae1-9cea-9749a691b69e,b01c303b-38af-4227-acec-593f316a169e
6c2a48b3-c4ba-403b-b5ac-767e48409a58,2023-06-15 2023-15-20,d9134db5-e686-4912-a6d2-323347cde792,76d07a68-cd87-4b1e-97c5-c76ac9ebc7e1
544051c7-d7de-41aa-8dc2-615b6a9256bf,2023-11-12 2023-03-30,219a9e67-de43-42b5-a4d8-6f15b8fce2e5,c5fa5599-2376-4fc2-8ada-87980ad48247
b41406be-4251-48a5-81d6-b9a8d7936078,2023-12-09 2023-02-53,08cb02a1-6d8e-471b-a53e-3a3546a6b517,01b16734-db62-44ad-829c-029d4cb2beb6
ca712be5-a7af-42d8-9046-e2abbae78adf,2023-01-24 2023-01-46,a7382836-4441-4bb2-95d9-22e589cbafd0,6b67facc-d09f-4957-a76f-bdc98698ade4
970e7972-4773-4c52-8eb6-ea8a97d20f18,2023-03-23 2023-03-06,2953f355-43d8-4f83-b7d7-17628c45f2eb,ed3dd262-04cf-4369-acc7-ed0734e50bd5
31ec18a0-2716-4e0a-ac1e-85d394ddeb16,2023-04-28 2023-14-52,63ecef5b-863e-4e67-8cde-1d076835f5de,abbe8f59-7b3b-44ce-8ecf-6eeac67c54d9
9fc2e1e0-692e-411f-b7de-1ef433281cc5,2023-10-11 2023-02-01,5ed1a52c-92ba-48d8-b1e7-d0ad31aca211,6ad193c9-c9e4-4d2d-ad08-bc9853197f15
035ee918-491a-4b72-b455-b3a3a1813b6d,2023-10-10 2023-14-47,6de644ac-6a05-4ce8-a5ff-d3467d31ea2b,9c9b9b84-b0ee-4bf6-b2fe-072f490407f6
723cdfea-40c4-410a-b155-6ebb29e528cf,2023-07-09 2023-13-20,1fc7dc1d-081e-49ff-bde9-53efcf5b50cb,f960aa29-ed63-4af5-8b90-3a9e1fd276ea
fc90b1d9-3553-4166-afb6-71f37d1661f0,2023-02-15 2023-20-14,563d6c86-d54b-4748-96d3-adfc168073ff,2cdfe80d-9736-4116-b7a7-b7fdca5f67ff
63b5b8b0-53d1-4ea9-acc3-d8ffe49ea05b,2023-07-04 2023-14-39,303a6967-f094-4e1e-b2d3-09527ba566fb,e25ed85e-166d-4b66-be90-759a4defe804
44387710-200e-4cba-8017-d359c9bc4f5d,2023-08-28 2023-02-30,d142a640-63e4-4fa4-ad5e-f262516baede,197dd605-1248-4daa-8763-c7133f934cd6
40da8ed2-510d-4cb2-8f3e-38fe38c39af1,2023-10-10 2023-08-45,cbba24b0-dba0-4267-ae67-c146a5f3650b,7207cd4b-4229-48c5-b09d-330fc36b5085
17c8ce87-f6b6-4c3d-a596-89543e382fe4,2023-10-03 2023-16-44,1d319362-bdc7-4647-99be-a1b486ccc360,3a85806b-a262-40ef-b1d7-04bb3b993f2d
d9c15999-5ba9-4c31-828b-225fd022ce5a,2023-06-11 2023-04-51,8777d901-e023-4087-bab7-50b41f786485,afa1f9ec-7900-4684-9f41-b85ca1d7fc18
e7e43d80-265e-4f68-961b-24cb989ddf49,2023-11-10 2023-20-25,b34d7e52-f2fd-449d-88d6-1494c9c3de3b,fe94e1c7-8b68-46f7-8b0b-8018ca2268d8
51e86e48-8c29-4c9e-8a06-3f58d64b980a,2023-09-06 2023-16-33,37c156df-10d6-43a7-873c-2fd40a930666,d71ff174-708a-45c6-90a1-4a800580f2a0
67b011b4-1f86-4340-9c0a-f593af424c21,2023-08-15 2023-15-28,99cd6667-e9b5-436c-880b-6095ed1e2d2d,32b730b5-20bb-42f8-bb1c-98f229638e5a
b945b7a9-adcb-44a8-aa2c-eaadce243b91,2023-06-07 2023-01-27,2a4ee6d7-9646-4f55-822a-28aa35e30e19,fc11272e-eefd-468e-802c-5ee02c50bc69
bf591c09-94f2-4962-adcf-e3b7b243c25f,2023-02-01 2023-11-55,2391e41c-02eb-4f0c-a4fe-3a26dc8bf548,19288df9-f605-4104-b61c-256dc21ede6a
be63d292-a961-49d7-95d8-06ce747cf1c0,2023-02-17 2023-15-02,8c276c13-8f68-45ce-9c72-36316d8cdfae,37f1e64e-6b55-4087-9b70-1e4dae6bd9fc
0a7b9bf2-5cea-479b-b6c5-e972fbbcf50e,2023-09-20 2023-01-17,2095bfcb-af67-4f27-b05a-0e1683e59654,14ac2a9e-8349-4d3e-bc02-7609fc50b000
c9048587-2cef-4211-8be2-5b881980f1d9,2023-06-27 2023-04-20,baab9b00-220b-46cc-a9fd-0f12042add85,d6806fa6-b539-4632-8eed-53b5c0e32094
c8d28071-a1d1-4029-afd6-1fe86b991679,2023-06-22 2023-09-13,c2e6a8ea-f2ff-4f13-9a4a-a11607c908fd,e858130c-66cd-456b-857e-fa22909546b0
e91fda16-25ae-464d-aab1-4847c9895b34,2023-09-21 2023-05-44,10e3cebf-710c-4a9d-87cb-4bf5f0ce2ebb,7917f48a-6955-4311-8324-1aabc0541bfd
0d9eb9bb-0df7-47c7-980f-ce8ceae77fde,2023-02-11 2023-15-35,cd4d8edf-48a9-480d-9101-51886d884fb1,10ac2af7-77c9-45ff-8a05-56bf1d58028e
c7cc8b3d-8927-4c0b-8004-e0280ade8da3,2023-10-28 2023-01-15,4ff80f4d-beba-4dc9-a65e-882647bc89a1,faa976f4-edbc-4343-b360-66a655ab3c84
0c574c31-f9aa-472b-8d35-14d99c5267c6,2023-02-03 2023-15-21,c0339458-95a0-44cc-9b8a-71e14b22fe83,5d433a02-a41d-4b57-b965-e5d29a6c13bf
99b4aefe-ee6f-487b-8f1b-9e3f3f2438c9,2023-06-21 2023-19-16,344d8ab3-ce70-4cff-99e8-c1db4606cbbf,a03bff35-9d3b-47f2-909c-6ce1eb8af847
ffdc7e74-0b93-4e44-9305-b0e19649f51b,2023-02-03 2023-00-16,8dda9356-fbf6-403d-828d-25da18207faf,4e10f6c2-56c4-45d7-a853-547df067b29d
36cf1b48-f3fd-4d59-8ad5-0ba4c351cc9f,2023-08-13 2023-09-51,f953bf08-ad61-45df-8d18-f9c60ebf0311,1b922301-5b03-40b0-ae5c-371d75012423
81fd313d-b1de-4695-a952-f74b52c6f2a2,2023-11-07 2023-08-44,468b9678-7250-4919-8338-76c5cbc024d7,96d4e05a-56cc-4968-9c48-3f74ac17fdcd
dde8519b-a7e4-42f8-956b-fc8560055263,2023-10-22 2023-09-24,afec97f9-9949-4073-82c0-043c614c4db9,5bee434c-e7fe-417b-bd98-6fa3bf72d09b
1aa8d461-af86-413a-b4e4-ff4aeb640474,2023-11-23 2023-14-51,d227f699-9ab5-4ee9-9a73-9b2a05b92547,feb8087b-a263-42a9-88d9-578532d898ba
92355120-7220-48a3-b140-a6e1c3a5b75d,2023-06-16 2023-01-14,89a12ee3-a453-435b-a00a-078e07a96de8,de52a8e8-3a5a-47f4-bbd2-4cc4cbdaf0ed
51e55928-e9ac-4697-bf31-0491f180fdd6,2023-03-11 2023-15-42,338ff7c6-fe02-4828-a028-e207a4f83d92,6fa2873d-c60a-47f7-b64a-e8f9b846dafa
198b4ab3-991c-45b5-858e-8e307ca574e0,2023-08-19 2023-06-13,f815960c-226c-4496-b887-90b287259cb9,d104ea93-d3c2-4c0c-8e0c-1afc46b6a477
5ae3cd7f-55e3-4969-9497-a8937d932109,2023-04-27 2023-14-12,42e324f0-9a56-4274-84a5-b202badc4ee2,594d6696-8080-43b9-b14c-f2b86a39bc43
ae4295d1-ef0e-4665-ba7d-b6fd8efaa18b,2023-10-15 2023-11-54,3716995f-78a2-4201-8e8a-1b7f1811421f,b8e7a886-5c7a-421d-9cec-75814956043c
26f01be9-9393-45ad-8391-21711df5569b,2023-12-06 2023-17-39,e00a8f76-b777-43be-9644-6422b5a23a37,0012a251-de32-4eba-bd4a-9968e96040dd
ecb67b9a-1997-4d6b-a0d5-9ff4273ffcc4,2023-03-16 2023-03-20,bca71773-eb97-4a42-965f-c498247073c6,20c5ee0e-4a5e-4eb5-90fa-79073d735c14
e685f902-a975-4098-8664-8dd11ab39958,2023-06-09 2023-11-27,c289dcae-d3d7-48b7-a281-1381f46a3164,04359c2e-111e-4b11-8b64-87060c2bcf7e
5965c5c8-0560-4b55-b406-d54172156412,2023-08-24 2023-19-22,9ce06351-4ad6-418e-8954-89ec36b62a85,f666eed5-2616-4a44-9255-2331c417fe0f
e1859af1-6a88-495d-9679-3722293bebf5,2023-01-18 2023-14-05,2243523c-be8e-40c6-9dc7-50a08b47dff8,13f953e5-e68b-4cb5-b7b3-c7e6444af5e7
1f779ad1-773f-4262-8027-5bdef53538a0,2023-02-10 2023-04-36,34ef6498-4097-4b03-8371-590004f8f188,5c5f7ec9-76fd-47b5-9052-14683c241e94
313b0db6-68a5-4ff1-b0c3-aaeddb765030,2023-08-07 2023-10-37,c89c840a-026d-4fa2-b223-ed51fefbd06d,00b4db88-1044-4999-870b-89c1fe5637d5
7093e7a5-f37a-49c3-a98d-408595208fbe,2023-02-19 2023-23-24,d381b8f3-0a3e-4399-a2b8-739a03090cce,cde791a3-db8c-4859-9a8d-91d0cfacb12f
a8b37131-68b6-4435-9db6-53abb7963f3b,2023-06-13 2023-03-57,fa3394dd-7a37-4013-9b37-5dc94a7ebc7f,768d3ca5-95e4-4c82-a9f0-1e7231131c8e
90c8f72a-05e2-4150-a960-1f7f9594f975,2023-06-05 2023-09-59,93c22778-6014-46ab-a345-d5eb3d899d54,13fe7b07-b133-43cf-8382-5c4ec313a14e
3fd415f3-dd7d-4138-aade-27fd3041508d,2023-09-04 2023-15-29,d2e67480-9851-4140-8787-e11d33b84547,657bdfb0-a617-40a3-8522-06deeca4d83c
4e29e5fe-94b1-459b-b039-3453f3e15b45,2023-03-16 2023-20-20,25fa3dd8-9c13-41cc-aa07-7053587062b5,a56338c0-47dd-4c0a-9bf1-6d6447386f64
999954e0-f3ab-4073-81a0-7561d593dddd,2023-01-16 2023-06-33,3c22b49c-b8e3-4f9e-b5de-eb49b54d7e5d,6a68eda9-5ac7-4b56-b377-a54362ca9c15
5e3286b3-e582-4ae6-b11e-a405cff69995,2023-08-20 2023-14-57,e0ea47ce-5f9b-467f-9609-3abf7c1ae7a5,0b8705e7-256c-491c-88b6-a1d4af61e034
fd0e5b1a-bc3c-4f78-b919-dab26c8ea91d,2023-03-24 2023-12-28,e622d2a7-d2c5-4227-8cc4-cc4e542eedeb,82cf21c7-5b85-405f-ba7f-66381ea90024
48ad75a5-f0e3-42f6-95cd-abde831b361e,2023-10-31 2023-23-08,f0194f3b-b12e-4ccf-920f-db2cf2bee56c,266381b0-946f-4b5e-99f4-193783ffc351
1bd65b4f-b8c9-4fc4-8cbb-8fc2b6650339,2023-02-06 2023-22-18,ba34348f-256b-4832-b5b6-c4600fc3cb1d,cef819ed-7d7b-4886-97f6-87b4b6123e29
3489fa91-2d92-45c1-b7e5-ada3d5b6c5d0,2023-11-07 2023-01-59,a84f9ed4-e474-4f2a-9577-bac3c59d6b45,e2348da4-f7e4-482f-8a2e-e34afbbf0b2c
5dfbca02-996e-4d18-ad62-9dc3f577e048,2023-09-27 2023-00-47,7677f3a6-c3b5-4237-b45e-6962e09c575d,578f06fe-5816-4b9e-951d-3a47ed42060b
ffcb442a-b27c-4671-8392-a2b761d6497c,2023-07-05 2023-21-16,2460c00a-fc59-4885-81c6-cf22c3b65cd4,778adcb5-0166-4308-a9b4-fd6757e56b58
